"trial_num","trial_num_in_block","Initiation.Time","participant_num"
1,1,0.166666666666667,"23"
2,2,2.51111111111111,"23"
3,3,0.644444444444444,"23"
4,4,0.588888888888889,"23"
5,5,0.444444444444444,"23"
6,6,0.4,"23"
7,7,0.5,"23"
8,8,0.377777777777778,"23"
9,9,0.444444444444444,"23"
10,10,0.311111111111111,"23"
11,11,0.366666666666667,"23"
12,12,0.388888888888889,"23"
13,13,0.411111111111111,"23"
14,14,0.377777777777778,"23"
15,15,0.288888888888889,"23"
16,16,0.277777777777778,"23"
17,1,0.455555555555556,"23"
18,2,0.4,"23"
19,3,0.855555555555556,"23"
20,4,0.6,"23"
21,5,0.455555555555556,"23"
22,6,0.488888888888889,"23"
23,7,0.644444444444444,"23"
24,8,0.533333333333333,"23"
25,9,0.655555555555556,"23"
26,10,0.977777777777778,"23"
27,11,0.311111111111111,"23"
28,12,0.655555555555556,"23"
29,13,0.888888888888889,"23"
30,14,0.5,"23"
31,15,0.688888888888889,"23"
32,16,0.633333333333333,"23"
33,17,0.477777777777778,"23"
34,18,0.444444444444444,"23"
35,19,0.5,"23"
36,20,0.655555555555556,"23"
37,21,0.566666666666667,"23"
38,22,0.555555555555556,"23"
39,23,0.455555555555556,"23"
40,24,0.522222222222222,"23"
41,25,0.777777777777778,"23"
42,26,0.455555555555556,"23"
43,27,0.566666666666667,"23"
44,28,0.588888888888889,"23"
45,1,0.377777777777778,"23"
46,2,0.444444444444444,"23"
47,3,0.422222222222222,"23"
48,4,0.3,"23"
49,5,0.355555555555556,"23"
50,6,0.4,"23"
51,7,0.5,"23"
52,8,0.422222222222222,"23"
53,9,0.388888888888889,"23"
54,10,1.6,"23"
55,11,0.666666666666667,"23"
56,12,0.488888888888889,"23"
57,13,0.544444444444444,"23"
58,14,0.533333333333333,"23"
59,15,0.666666666666667,"23"
60,16,0.622222222222222,"23"
61,17,0.388888888888889,"23"
62,18,0.488888888888889,"23"
63,19,0.622222222222222,"23"
64,20,0.466666666666667,"23"
65,21,0.577777777777778,"23"
66,22,0.6,"23"
67,23,0.4,"23"
68,24,0.7,"23"
69,25,0.555555555555556,"23"
70,26,0.433333333333333,"23"
71,27,0.666666666666667,"23"
72,28,0.433333333333333,"23"
73,29,0.522222222222222,"23"
74,30,0.433333333333333,"23"
75,31,0.477777777777778,"23"
76,32,0.533333333333333,"23"
77,33,0.377777777777778,"23"
78,34,0.422222222222222,"23"
79,35,0.477777777777778,"23"
80,36,0.566666666666667,"23"
81,37,0.477777777777778,"23"
82,38,0.566666666666667,"23"
83,39,0.722222222222222,"23"
84,40,0.588888888888889,"23"
85,1,0.666666666666667,"23"
86,2,0.388888888888889,"23"
87,3,0.555555555555556,"23"
88,4,0.511111111111111,"23"
89,5,0.622222222222222,"23"
90,6,0.588888888888889,"23"
91,7,0.533333333333333,"23"
92,8,0.511111111111111,"23"
93,9,0.677777777777778,"23"
94,10,0.511111111111111,"23"
95,11,0.8,"23"
96,12,0.477777777777778,"23"
97,13,0.533333333333333,"23"
98,14,0.544444444444444,"23"
99,15,0.566666666666667,"23"
100,16,0.544444444444444,"23"
101,17,0.544444444444444,"23"
102,18,0.433333333333333,"23"
103,19,0.355555555555556,"23"
104,20,0.511111111111111,"23"
105,21,0.555555555555556,"23"
106,22,0.6,"23"
107,23,0.577777777777778,"23"
108,24,0.433333333333333,"23"
109,25,0.555555555555556,"23"
110,26,0.488888888888889,"23"
111,27,0.511111111111111,"23"
112,28,0.6,"23"
113,29,0.466666666666667,"23"
114,30,0.377777777777778,"23"
115,31,0.777777777777778,"23"
116,32,0.488888888888889,"23"
117,33,0.433333333333333,"23"
118,34,0.466666666666667,"23"
119,35,0.577777777777778,"23"
120,36,0.433333333333333,"23"
121,37,0.533333333333333,"23"
122,38,0.566666666666667,"23"
123,39,0.433333333333333,"23"
124,40,0.577777777777778,"23"
125,1,0.6,"23"
126,2,0.411111111111111,"23"
127,3,0.444444444444444,"23"
128,4,0.444444444444444,"23"
129,5,0.6,"23"
130,6,0.488888888888889,"23"
131,7,0.822222222222222,"23"
132,8,0.622222222222222,"23"
133,9,0.522222222222222,"23"
134,10,0.677777777777778,"23"
135,11,0.522222222222222,"23"
136,12,0.555555555555556,"23"
137,13,0.5,"23"
138,14,0.544444444444444,"23"
139,15,0.488888888888889,"23"
140,16,0.522222222222222,"23"
141,17,0.422222222222222,"23"
142,18,0.522222222222222,"23"
143,19,0.477777777777778,"23"
144,20,0.6,"23"
145,21,0.477777777777778,"23"
146,22,0.511111111111111,"23"
147,23,0.466666666666667,"23"
148,24,0.566666666666667,"23"
149,25,0.477777777777778,"23"
150,26,0.477777777777778,"23"
151,27,0.577777777777778,"23"
152,28,0.477777777777778,"23"
153,29,0.455555555555556,"23"
154,30,0.722222222222222,"23"
155,31,0.444444444444444,"23"
156,32,0.422222222222222,"23"
157,33,0.522222222222222,"23"
158,34,0.533333333333333,"23"
159,35,0.466666666666667,"23"
160,36,0.577777777777778,"23"
161,37,0.455555555555556,"23"
162,38,0.5,"23"
163,39,0.388888888888889,"23"
164,40,0.511111111111111,"23"
165,1,0.511111111111111,"23"
166,2,0.422222222222222,"23"
167,3,0.433333333333333,"23"
168,4,0.455555555555556,"23"
169,5,0.444444444444444,"23"
170,6,0.422222222222222,"23"
171,7,0.466666666666667,"23"
172,8,0.466666666666667,"23"
173,9,0.366666666666667,"23"
174,10,0.388888888888889,"23"
175,11,0.411111111111111,"23"
176,12,0.466666666666667,"23"
177,13,0.522222222222222,"23"
178,14,0.455555555555556,"23"
179,15,0.388888888888889,"23"
180,16,0.488888888888889,"23"
181,17,0.577777777777778,"23"
182,18,0.533333333333333,"23"
183,19,0.433333333333333,"23"
184,20,0.355555555555556,"23"
185,21,0.466666666666667,"23"
186,22,0.522222222222222,"23"
187,23,0.533333333333333,"23"
188,24,0.511111111111111,"23"
189,25,0.511111111111111,"23"
190,26,0.444444444444444,"23"
191,27,0.455555555555556,"23"
192,28,0.511111111111111,"23"
193,29,0.422222222222222,"23"
194,30,0.444444444444444,"23"
195,31,0.433333333333333,"23"
196,32,0.444444444444444,"23"
197,33,0.444444444444444,"23"
198,34,0.455555555555556,"23"
199,35,0.466666666666667,"23"
200,36,0.611111111111111,"23"
201,37,0.466666666666667,"23"
202,38,0.555555555555556,"23"
203,39,0.388888888888889,"23"
204,40,0.444444444444444,"23"
205,1,0.588888888888889,"23"
206,2,0.444444444444444,"23"
207,3,0.422222222222222,"23"
208,4,0.388888888888889,"23"
209,5,0.411111111111111,"23"
210,6,0.388888888888889,"23"
211,7,0.344444444444444,"23"
212,8,0.344444444444444,"23"
213,9,0.511111111111111,"23"
214,10,0.6,"23"
215,11,0.444444444444444,"23"
216,12,0.6,"23"
217,13,0.511111111111111,"23"
218,14,0.544444444444444,"23"
219,15,0.4,"23"
220,16,0.355555555555556,"23"
221,17,0.477777777777778,"23"
222,18,0.4,"23"
223,19,0.388888888888889,"23"
224,20,0.366666666666667,"23"
225,21,0.422222222222222,"23"
226,22,0.677777777777778,"23"
227,23,0.511111111111111,"23"
228,24,0.544444444444444,"23"
229,25,0.566666666666667,"23"
230,26,0.433333333333333,"23"
231,27,1.12222222222222,"23"
232,28,0.522222222222222,"23"
233,29,0.511111111111111,"23"
234,30,0.477777777777778,"23"
235,31,0.488888888888889,"23"
236,32,0.7,"23"
237,33,0.433333333333333,"23"
238,34,0.377777777777778,"23"
239,35,0.411111111111111,"23"
240,36,0.577777777777778,"23"
241,37,0.433333333333333,"23"
242,38,0.711111111111111,"23"
243,39,0.388888888888889,"23"
244,40,0.5,"23"
245,1,0.655555555555556,"23"
246,2,0.5,"23"
247,3,0.544444444444444,"23"
248,4,0.533333333333333,"23"
249,5,0.455555555555556,"23"
250,6,0.455555555555556,"23"
251,7,0.488888888888889,"23"
252,8,0.455555555555556,"23"
253,9,0.588888888888889,"23"
254,10,0.6,"23"
255,11,0.466666666666667,"23"
256,12,0.522222222222222,"23"
257,13,0.511111111111111,"23"
258,14,0.544444444444444,"23"
259,15,0.5,"23"
260,16,0.566666666666667,"23"
261,17,0.611111111111111,"23"
262,18,0.366666666666667,"23"
263,19,0.511111111111111,"23"
264,20,0.566666666666667,"23"
265,21,0.466666666666667,"23"
266,22,0.455555555555556,"23"
267,23,0.422222222222222,"23"
268,24,1.21111111111111,"23"
269,25,0.622222222222222,"23"
270,26,0.577777777777778,"23"
271,27,0.444444444444444,"23"
272,28,0.444444444444444,"23"
273,29,0.822222222222222,"23"
274,30,0.455555555555556,"23"
275,31,0.844444444444444,"23"
276,32,0.644444444444444,"23"
277,33,0.433333333333333,"23"
278,34,0.422222222222222,"23"
279,35,0.477777777777778,"23"
280,36,0.366666666666667,"23"
281,37,0.366666666666667,"23"
282,38,0.377777777777778,"23"
283,39,0.477777777777778,"23"
284,40,0.477777777777778,"23"
